"id" "text" "screenname" "isretweet" "retweeted" "created"
"744" "536995387194998784" "RT @MindyPerry: As an avid @Google supporter, what happened to \"Do No Evil\"? I'm just a school librarian trying to get a Chromebrook from g…" "efpawlak" TRUE FALSE 1416864651
"745" "536995374846984193" "Editors' Choice: Have your own 'Unexpected Journey' with @NorthKingdom &amp; @Google's digital Middle-earth http://t.co/vkjzLw7o6P" "LBBOnline" FALSE FALSE 1416864648
"746" "536995320421289984" "Dear @Google:We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/E2v3usQxvy" "asixtiesstory" FALSE FALSE 1416864635
"747" "536995291413487616" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/BqipnwaIzN" "TsarKastic" FALSE FALSE 1416864629
"748" "536995280592183296" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/0xZGexq1z8" "Lucille_Petty" FALSE FALSE 1416864626
"749" "536995278876717056" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/2ImNneF4Cl" "ClayHero" FALSE FALSE 1416864626
"750" "536995217669230592" "Dear @Google:We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/G2sSmuEWD8" "cbeelman" FALSE FALSE 1416864611
"751" "536995212519043073" "Check out the Mega-Ad that @google is putting up the largest billboard! http://t.co/zJ0znEILj7 via @BI_Advertising #advertising #megascreen" "melissacralph" FALSE FALSE 1416864610
"752" "536995209049939968" "'Tis is the season for #mobile shopping via @google http://t.co/nNt0IUct6E http://t.co/MDNCS26JkQ" "BlueyeSocial" FALSE FALSE 1416864609
"753" "536995173709131776" "how do I stop google+ events &amp; birthdays from showing up in my google calendar???!?! HELP ME @google @googlechrome" "ninaconchita" FALSE FALSE 1416864600
"754" "536995168411721728" "RT @BRyderJones: Doing your tax is fuckin shite! Am I right guys? @StarbucksUK @google @GaryBarlow LOL. Anyone for squash next week?" "huttty" TRUE FALSE 1416864599
"755" "536995109301014528" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/bt993Ncd3z" "phelps_michael" FALSE FALSE 1416864585
"756" "536995079529852928" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/HRDqpTNiTk" "mcpierce" FALSE FALSE 1416864578
"757" "536995069601931264" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/SD9BKvbeKG" "Spooky9mm" FALSE FALSE 1416864576
"758" "536995029953175552" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/ARXEpxOlZ9" "Kerpatz" FALSE FALSE 1416864566
"759" "536995016346845184" "Lmao @google yall tryna get ppl pumped to quit they #job Hahahahaha @dannylockz http://t.co/L0Si0aO64d" "Burn_Stress" FALSE FALSE 1416864563
"760" "536994996549726208" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/TDnrXmKO5T" "christopherhaan" FALSE FALSE 1416864558
"761" "536994925897056256" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/aLa5jxbTyb" "qtrx1n" FALSE FALSE 1416864541
"762" "536994824403316737" "Also great to have Ss tell you about them (esp at beginning of year) @techinteaching @HCPSTinyTech @elearning @google #FCPStwitterparty" "Techy_Margaret" FALSE FALSE 1416864517
"763" "536994806132510720" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/veLjPBADDP" "niki_virani" FALSE FALSE 1416864513
"764" "536994805637578753" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/RGaifWHivw" "ConradCortez" FALSE FALSE 1416864513
"765" "536994603946102784" "Dear @Google: Stand with us for Title II net neutrality http://t.co/39i5UqePr8 I'm a heavy user of your services and could use your help." "mkemichael" FALSE FALSE 1416864465
"766" "536994599118462976" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/QJSa77F4lO" "cpelchat1000" FALSE FALSE 1416864463
"767" "536994594882215936" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/GvFPmaIPDy" "ja_joke" FALSE FALSE 1416864462
"768" "536994528251506688" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/6DcPHr2sZt" "hensantiques" FALSE FALSE 1416864447
"769" "536994514385502208" "@TallDeGamer @google see lol http://t.co/4hn4IpynN8" "_CharlieJo_" FALSE FALSE 1416864443
"770" "536994505946562560" "Uuuh - I like the look of the new #gmail app for Android! Slick! @google" "nessing_around" FALSE FALSE 1416864441
"771" "536994454960234496" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/0AWXBmcQfq" "SusieKline" FALSE FALSE 1416864429
"772" "536994417718988800" "Dear @Google:We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/RuggDy61Cw" "AutumnInBuffalo" FALSE FALSE 1416864420
"773" "536994382969585664" "RT @t_post7: Dear @Google:We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.…" "LizCarlton2" TRUE FALSE 1416864412
"774" "536994368021090304" "Web Fundamentals is a comprehensive resource for multi-device web development present by @Google - https://t.co/FFC3WCdUlN" "DaveCainSEO" FALSE FALSE 1416864408
"775" "536994283232841728" "Dear @Google:We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/AS8sQ2QSGl" "t_post7" FALSE FALSE 1416864388
"776" "536994229310853120" "Berners-Lee: new HTML5 'open web' milestones - http://t.co/kGARTLD60G (blog) http://t.co/1Bi82XuGj2  via @google #html5" "MikeHTML" FALSE FALSE 1416864375
"777" "536994199296417792" "Dear @Google:We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/Hift2Doc4O" "CliffShep" FALSE FALSE 1416864368
"778" "536994167814389760" "RT @kvox: They've never known a world w/o @google. @Marketplace: What makes Generation Z different? http://t.co/sh7vcrgX0M" "mgmchale" TRUE FALSE 1416864361
"779" "536994075015397376" "RT @alanhudson1: Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http…" "FAngelico" TRUE FALSE 1416864339
"780" "536994016773287936" "RT @MLearn_: RT @MLearn_: 

@Google Can Now Describe Your Cat Photos - http://t.co/FUSlHj0oED
#MachineLearning #DataMining http://t.co/Emct…" "olivati" TRUE FALSE 1416864325
"781" "536994015737307136" "@google is @ILLUMlNATI confirmed." "NoizeFPS" FALSE FALSE 1416864324
"782" "536993991305093120" "Dear @Google: Google employees and users are standing together for Title II net neutrality, will you stand with us? http://t.co/NN4hHHr9zt" "fultonj" FALSE FALSE 1416864319
"783" "536993954923692032" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/6zH2us0DF8" "blyons49" FALSE FALSE 1416864310
"784" "536993934887510016" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/EBYBuPE58j" "binaryprogramer" FALSE FALSE 1416864305
"785" "536993894547066880" "@jglovier @google It' because this is very odd..

I'll show myself out." "robdel12" FALSE FALSE 1416864295
"786" "536993882374815745" "@luvpomf @google Over how long, though? the current draw to reduce 20% of a battery in a short amount of time would be massive" "Korozjin" FALSE FALSE 1416864293
"787" "536993854462111744" "RT @sengineland: .@Google agreed to remove links that damaged the reputation of UK businessman Daniel Hegglin: http://t.co/O4dmEA8AjD" "dima9081" TRUE FALSE 1416864286
"788" "536993848338026496" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/Sz2AGGcqjK" "HealthBusyHappy" FALSE FALSE 1416864284
"789" "536993816637878273" "@robdel12 @google I just don't even" "jglovier" FALSE FALSE 1416864277
"790" "536993766721482753" "@jglovier @google Screw MDN, I guess?" "robdel12" FALSE FALSE 1416864265
"791" "536993716662067200" "Dear @Google:We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/bDcuhxaX4o" "JoeTaylor71" FALSE FALSE 1416864253
"792" "536993689428443137" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/c0V5y4Qdlu" "hair39k" FALSE FALSE 1416864247
"793" "536993624089985025" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/iDZbou9irb" "TerenceGCoyle" FALSE FALSE 1416864231
"794" "536993462026240000" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/bdXutgsALK" "FHamble" FALSE FALSE 1416864192
"795" "536993415775268864" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/VdFpuhRvaZ" "andreashagen111" FALSE FALSE 1416864181
"796" "536993410281123840" "RT @Carolynadl: \"Farm2050 is necessary to foster an AgTech ecosystem\" @google @Farmersweb @foodtechconnect @InSITEFellows  http://t.co/hrB0…" "Farmersweb" TRUE FALSE 1416864180
"797" "536993342257917952" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/n00pJ9xT7q" "sammar_tahir" FALSE FALSE 1416864164
"798" "536993315237801985" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/hMVeppjn6F" "Joey_Isaacson" FALSE FALSE 1416864157
"799" "536993296124362754" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/GhrlA2djUN" "davidalaakso" FALSE FALSE 1416864153
"800" "536993271801606145" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/oy6NckVBIW" "HawaiiQH" FALSE FALSE 1416864147
"801" "536993267297296384" "Pretty surprised to see @google recommending http://t.co/evJzCvWMpS in it's recommended path for CS learning: http://t.co/GrZDlgA2si" "jglovier" FALSE FALSE 1416864146
"802" "536993119481233408" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/WrKKzDCjXu" "BBCUSA173" FALSE FALSE 1416864111
"803" "536993118386933760" "@_CharlieJo_ @google Lol ok xD" "TallDeGamer" FALSE FALSE 1416864110
"804" "536993073746546688" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/j6Sr49jooH" "HikingInCompton" FALSE FALSE 1416864100
"805" "536993065442230272" "RT @britishmuseum: As you might have seen on today's @google doodle, it's Toulouse-Lautrec's 150th birthday! http://t.co/LZEli7oKN0 http://…" "myleneymylene" TRUE FALSE 1416864098
"806" "536993035981430785" "@TallDeGamer @google Yep I'll prove it" "_CharlieJo_" FALSE FALSE 1416864091
"807" "536992997443788800" ".@TMobile #streaming music support added for @Google Play Music, others $TMUS http://t.co/FdanmfsflS http://t.co/A376MN0l4Q" "TweakTown" FALSE FALSE 1416864082
"808" "536992966770831360" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/UT7typNTtm" "cmctaw" FALSE FALSE 1416864074
"809" "536992938287329280" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/NFs8mkRL8o" "twiddessofmusic" FALSE FALSE 1416864067
"810" "536992851863683072" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/VBr2hoZl8A" "fromm79" FALSE FALSE 1416864047
"811" "536992847736475648" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/8GM2ShoRLt" "Lalobear95" FALSE FALSE 1416864046
"812" "536992821589196802" "@broggy8 @google @googlenexus Even prayer can't help." "MR38" FALSE FALSE 1416864040
"813" "536992776886304768" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/gLuD2OKzy5" "alanhudson1" FALSE FALSE 1416864029
"814" "536992764408631296" "@_CharlieJo_ @google What so they sent YOU an invite?  Wow xD" "TallDeGamer" FALSE FALSE 1416864026
"815" "536992500481662977" "Dear @Google: We're Google employees and users standing together for Title II net neutrality, will you stand with us? http://t.co/tlzyDdolW3" "JoeShutter" FALSE FALSE 1416863963
"816" "536992482354294784" "@TallDeGamer @google its a app by Google that's a email thing however u need to have s incite from Google" "_CharlieJo_" FALSE FALSE 1416863959
