"id" "text" "screenname" "isretweet" "retweeted" "created"
"1160" "537330179874783233" "What does @guidespark have in common with @facebook @twitter @google? http://t.co/32oVxsHueE  @MarketWatch #rhg100 #HRTech" "philipwilkins" FALSE FALSE 1416944472
"1161" "537330040040476672" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "TechDigest360" TRUE FALSE 1416944439
"1162" "537329917542031361" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "macfixer" TRUE FALSE 1416944410
"1163" "537329881252904960" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "pavel_jahangir" TRUE FALSE 1416944401
"1164" "537329880724410368" "...there has to be both a winner and a loser. EU vs US. But what will @google look like depending on which side wins. Stronger or weaker?" "investeconomy" FALSE FALSE 1416944401
"1165" "537329865553620994" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "dpennylane" TRUE FALSE 1416944397
"1166" "537329816866136064" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "SkypeSuggesting" TRUE FALSE 1416944386
"1167" "537329763611062272" "Hi @Google, it seems two-step verification is down and my life has no sense anymore." "vasconita" FALSE FALSE 1416944373
"1168" "537329691116711936" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "QuickSrc" TRUE FALSE 1416944356
"1169" "537329660447555584" "@google @googlemaps memo to my boss pls #thanks" "ABrownFalcon" FALSE FALSE 1416944348
"1170" "537329648271917056" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "FacebookAmerica" TRUE FALSE 1416944345
"1171" "537329632215699457" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "physio_twtr" TRUE FALSE 1416944342
"1172" "537329626105016320" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "ingevious" TRUE FALSE 1416944340
"1173" "537329615140691968" "RT @Green_Dot: Want to hear @frankfarrall (@DeloitteDigi_AU lead) talk the collaborative economy? Check out this @google webinar http://t.c…" "DeloitteDIGI_AU" TRUE FALSE 1416944338
"1174" "537329613341728769" "Very cool. @Google patent for two people communicating on the same tablet in different languages. Hope it comes true https://t.co/x0q5HiunxR" "McNerdsALot" FALSE FALSE 1416944337
"1175" "537329599663706112" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "sap3008" TRUE FALSE 1416944334
"1176" "537329421330677760" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "kayemarrh" TRUE FALSE 1416944291
"1177" "537329399037562880" "What does
@guidespark have in common with
@facebook
@twitter
@google?
http://t.co/Qv74Tdhawt  @MarketWatch
#rhg100
#hrtech" "timmyhuang0404" FALSE FALSE 1416944286
"1178" "537329396093583360" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "sarahincali" TRUE FALSE 1416944285
"1179" "537329392457089024" "@BI_Strategy @google Against daily routine at work \"expressing gratitude will make you happier in both your professional and personal lives\"" "tordizuin" FALSE FALSE 1416944284
"1180" "537329360404242432" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "taotaotao" TRUE FALSE 1416944277
"1181" "537329326954651648" "US weighing in on EU confrontation with @google is interesting. Now, regardless of how the saga ends..." "investeconomy" FALSE FALSE 1416944269
"1182" "537329278866575360" "#News Rain, Snow to Challenge Eastern Holiday Travelers - ABC News http://t.co/GYwV3vS3CL Vía @Google" "ObiWanKenobl" FALSE FALSE 1416944257
"1183" "537329278027706368" "#News Schumer Says Democrats Erred by Passing Obamacare in 2010 - Businessweek http://t.co/HxY825Yias Vía @Google" "ObiWanKenobl" FALSE FALSE 1416944257
"1184" "537329277318885376" "#News Syrian Airstrikes on Raqqa Kill Dozens - Voice of America http://t.co/aqUGpXdMdl Vía @Google" "ObiWanKenobl" FALSE FALSE 1416944257
"1185" "537329275527917568" "#News New FDA Rules Will Freak Restaurants Into Swapping Fries for Fruit - Businessweek http://t.co/G6tojx20zr Vía @Google" "ObiWanKenobl" FALSE FALSE 1416944257
"1186" "537329274135785473" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "meurer_chris" TRUE FALSE 1416944256
"1187" "537329237342973952" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "rockgodess97" TRUE FALSE 1416944247
"1188" "537329225078808576" "@google just told me that I have lymph nodes in my armpits and groin.   Learn something new everyday" "HinduGrant" FALSE FALSE 1416944245
"1189" "537329205558534144" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "Malpal_ohyeah" TRUE FALSE 1416944240
"1190" "537329192619503616" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "hmriskgroup" TRUE FALSE 1416944237
"1191" "537329186931617793" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "affankashogi" TRUE FALSE 1416944235
"1192" "537329147094507520" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "jpnv" TRUE FALSE 1416944226
"1193" "537329105856114692" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "Colin_Azavedo" TRUE FALSE 1416944216
"1194" "537329068157333504" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "demandlocal" TRUE FALSE 1416944207
"1195" "537329005997740032" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "TSandersonIII" TRUE FALSE 1416944192
"1196" "537328974641131520" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "Wills_Gabrielle" TRUE FALSE 1416944185
"1197" "537328960125026304" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "agrocker" TRUE FALSE 1416944181
"1198" "537328925534588928" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "AvenStarkiller" TRUE FALSE 1416944173
"1199" "537328855086673921" "well played, @google -- thanks :) http://t.co/aciTKdikFo" "PaperDaydream" FALSE FALSE 1416944156
"1200" "537328811302715392" "#gdgdublin November meeting. Very interesting talks today. (at @Google Ireland in Dublin) https://t.co/J9H0gY63H1 http://t.co/Ylnexe3JIL" "andreaaa_p" FALSE FALSE 1416944146
"1201" "537328750296576000" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "bodfel" TRUE FALSE 1416944131
"1202" "537328746488164353" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "ApexAlchemist" TRUE FALSE 1416944130
"1203" "537328709607227393" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "davisumm" TRUE FALSE 1416944122
"1204" "537328667622260736" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "varun_gore" TRUE FALSE 1416944112
"1205" "537328641776959488" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "JoeyPilaro" TRUE FALSE 1416944105
"1206" "537328632507543552" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "daniellemiranda" TRUE FALSE 1416944103
"1207" "537328553776652290" "RT @mackenziebright: RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic http://t.co/aPjul85Y6D http://t.co…" "CardiacCaneKP" TRUE FALSE 1416944084
"1208" "537328459992023041" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "AhmedAbdellatif" TRUE FALSE 1416944062
"1209" "537328402403844097" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "SopherP" TRUE FALSE 1416944048
"1210" "537328343863918592" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "RicardoBlanco" TRUE FALSE 1416944034
"1211" "537328300637822976" "There's a discussion of @JohnMu's recent comments about @Google toolbar #PageRank by @CCrum237 on @WebProNews at http://t.co/DBkTlY4JTY" "Dr_RWP" FALSE FALSE 1416944024
"1212" "537328257201602560" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "Kubex35" TRUE FALSE 1416944014
"1213" "537328248623882242" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "HiteshRawtani" TRUE FALSE 1416944012
"1214" "537328242223742977" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "dm_tree" TRUE FALSE 1416944010
"1215" "537328240637911040" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "shawmino" TRUE FALSE 1416944010
"1216" "537328171851722752" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "kalarson" TRUE FALSE 1416943993
"1217" "537328165497339905" "@google @googlemaps The snowstorm might throw these numbers off a bit. #Boston" "ossiangrr" FALSE FALSE 1416943992
"1218" "537328162850349056" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "ratzonrun" TRUE FALSE 1416943991
"1219" "537328143262941185" "@google @googlemaps Cloud Storage: Final Solution Against Hacking and Viruses US patent 8112601
http://t.co/rzOh13KzD8" "PopulationE" FALSE FALSE 1416943987
"1220" "537328134316519424" "#Google [@Google] #Tunjuk #Evercoss [@EVERCOSS_ID] Garap #Android [@Android] One. (#Tuesday,… http://t.co/LfOGvLUBJe http://t.co/Oi2sQVrifr" "theandroidglobe" FALSE FALSE 1416943984
"1221" "537328132580048896" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "katag" TRUE FALSE 1416943984
"1222" "537328116348493825" "@google thenkyouu" "HALLAYAZ1" FALSE FALSE 1416943980
"1223" "537328107607556096" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "bishoyh" TRUE FALSE 1416943978
"1224" "537328085029642241" "RT @google: Can you solve our #ImitationGame puzzle? http://t.co/glsOellFOQ http://t.co/jvdZ7qGhbU" "HALLAYAZ1" TRUE FALSE 1416943973
"1225" "537328083683262464" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "JoshIsntHappy" TRUE FALSE 1416943972
"1226" "537328073029738496" "RT @TodaysGreenMin: @Google and @IKEA showing big leadership by investing in #wind energy this week! http://t.co/j2gPb0SYOc" "spejampar" TRUE FALSE 1416943970
"1227" "537328040590983168" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "HALLAYAZ1" TRUE FALSE 1416943962
"1228" "537328027198562304" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "sag92capri" TRUE FALSE 1416943959
"1229" "537328021573603328" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "hailtothetheif8" TRUE FALSE 1416943958
"1230" "537328004016656385" "RT @TodaysGreenMin: @Google and @IKEA showing big leadership by investing in #wind energy this week! http://t.co/j2gPb0SYOc" "animalbodyearth" TRUE FALSE 1416943953
"1231" "537327991609495552" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "eyepv6" TRUE FALSE 1416943950
"1232" "537327988392480768" "RT @google: A spoon that steadies shaking hands is making mealtime easier for people with Parkinson’s http://t.co/M6I5TEQdPy http://t.co/jE…" "harshayjha" TRUE FALSE 1416943950
"1233" "537327960593014785" "Hoy en @1nnovaTIC. Http://1nnovaTIC.wordpress.con #redessociales. @CIBBVA @google @ComputerworldES @adigital_org @NetworkWorldes @facebook" "1nnovaTIC" FALSE FALSE 1416943943
"1234" "537327934517047296" "RT @google: Driving tomorrow? Leave before 2pm, after 7pm to skip the worst traffic, says @GoogleMaps data http://t.co/dG70TWyutS http://t.…" "cgarridoc" TRUE FALSE 1416943937
